5.378	1156.8
5.379	1156.99
5.38	1157.19
5.381	1157.39
5.382	1157.58
5.383	1157.78
5.384	1157.98
5.385	1158.18
5.386	1158.37
5.387	1158.57
5.388	1158.77
5.389	1158.97
5.39	1159.16
5.391	1159.36
5.392	1159.56
5.393	1159.76
5.394	1159.95
5.395	1160.15
5.396	1160.35
5.397	1160.55
5.398	1160.74
5.399	1160.94
5.4	1161.14
5.401	1161.34
5.402	1161.54
5.403	1161.73
5.404	1161.93
5.405	1162.13
5.406	1162.33
5.407	1162.53
5.408	1162.73
5.409	1162.92
5.41	1163.12
5.411	1163.32
5.412	1163.52
5.413	1163.72
5.414	1163.92
5.415	1164.12
5.416	1164.31
5.417	1164.51
5.418	1164.71
5.419	1164.91
5.42	1165.11
5.421	1165.31
5.422	1165.51
5.423	1165.71
5.424	1165.91
5.425	1166.11
5.426	1166.31
5.427	1166.5
5.428	1166.7
5.429	1166.9
5.43	1167.1
5.431	1167.3
5.432	1167.5
5.433	1167.7
5.434	1167.9
5.435	1168.1
5.436	1168.3
5.437	1168.5
5.438	1168.7
5.439	1168.9
5.44	1169.1
5.441	1169.3
5.442	1169.5
5.443	1169.7
5.444	1169.9
5.445	1170.1
5.446	1170.3
5.447	1170.5
5.448	1170.7
5.449	1170.9
5.45	1171.1
5.451	1171.3
5.452	1171.5
5.453	1171.7
5.454	1171.9
5.455	1172.11
5.456	1172.31
5.457	1172.51
5.458	1172.71
5.459	1172.91
5.46	1173.11
5.461	1173.31
5.462	1173.51
5.463	1173.71
5.464	1173.91
5.465	1174.12
5.466	1174.32
5.467	1174.52
5.468	1174.72
5.469	1174.92
5.47	1175.12
5.471	1175.32
5.472	1175.52
5.473	1175.73
5.474	1175.93
5.475	1176.13
5.476	1176.33
5.477	1176.53
5.478	1176.74
5.479	1176.94
5.48	1177.14
5.481	1177.34
5.482	1177.54
5.483	1177.74
5.484	1177.95
5.485	1178.15
5.486	1178.35
5.487	1178.55
5.488	1178.76
5.489	1178.96
5.49	1179.16
5.491	1179.36
5.492	1179.57
5.493	1179.77
5.494	1179.97
5.495	1180.17
5.496	1180.38
5.497	1180.58
5.498	1180.78
5.499	1180.98
5.5	1181.19
5.501	1181.39
5.502	1181.59
5.503	1181.8
5.504	1182
5.505	1182.2
5.506	1182.41
5.507	1182.61
5.508	1182.81
5.509	1183.02
5.51	1183.22
5.511	1183.42
5.512	1183.63
5.513	1183.83
5.514	1184.03
5.515	1184.24
5.516	1184.44
5.517	1184.64
5.518	1184.85
5.519	1185.05
5.52	1185.26
5.521	1185.46
5.522	1185.66
5.523	1185.87
5.524	1186.07
5.525	1186.28
5.526	1186.48
5.527	1186.68
5.528	1186.89
5.529	1187.09
5.53	1187.3
5.531	1187.5
5.532	1187.71
5.533	1187.91
5.534	1188.11
5.535	1188.32
5.536	1188.52
5.537	1188.73
5.538	1188.93
5.539	1189.14
5.54	1189.34
5.541	1189.55
5.542	1189.75
5.543	1189.96
5.544	1190.16
5.545	1190.37
5.546	1190.57
5.547	1190.78
5.548	1190.98
5.549	1191.19
5.55	1191.39
5.551	1191.6
5.552	1191.8
5.553	1192.01
5.554	1192.21
5.555	1192.42
5.556	1192.63
5.557	1192.83
5.558	1193.04
5.559	1193.24
5.56	1193.45
5.561	1193.65
5.562	1193.86
5.563	1194.07
5.564	1194.27
5.565	1194.48
5.566	1194.68
5.567	1194.89
5.568	1195.1
5.569	1195.3
5.57	1195.51
5.571	1195.71
5.572	1195.92
5.573	1196.13
5.574	1196.33
5.575	1196.54
5.576	1196.75
5.577	1196.95
5.578	1197.16
5.579	1197.37
5.58	1197.57
5.581	1197.78
5.582	1197.99
5.583	1198.19
5.584	1198.4
5.585	1198.61
5.586	1198.81
5.587	1199.02
5.588	1199.23
5.589	1199.44
5.59	1199.64
5.591	1199.85
5.592	1200.06
5.593	1200.26
5.594	1200.47
5.595	1200.68
5.596	1200.89
5.597	1201.09
5.598	1201.3
5.599	1201.51
5.6	1201.72
5.601	1201.92
5.602	1202.13
5.603	1202.34
5.604	1202.55
5.605	1202.76
5.606	1202.96
5.607	1203.17
5.608	1203.38
5.609	1203.59
5.61	1203.8
5.611	1204
5.612	1204.21
5.613	1204.42
5.614	1204.63
5.615	1204.84
5.616	1205.04
5.617	1205.25
5.618	1205.46
5.619	1205.67
5.62	1205.88
5.621	1206.09
5.622	1206.3
5.623	1206.5
5.624	1206.71
5.625	1206.92
5.626	1207.13
5.627	1207.34
5.628	1207.55
5.629	1207.76
5.63	1207.97
5.631	1208.18
5.632	1208.38
5.633	1208.59
5.634	1208.8
5.635	1209.01
5.636	1209.22
5.637	1209.43
5.638	1209.64
5.639	1209.85
5.64	1210.06
5.641	1210.27
5.642	1210.48
5.643	1210.69
5.644	1210.9
5.645	1211.11
5.646	1211.32
5.647	1211.53
5.648	1211.74
5.649	1211.95
5.65	1212.16
5.651	1212.37
5.652	1212.58
5.653	1212.79
5.654	1213
5.655	1213.21
5.656	1213.42
5.657	1213.63
5.658	1213.84
5.659	1214.05
5.66	1214.26
5.661	1214.47
5.662	1214.68
5.663	1214.89
5.664	1215.1
5.665	1215.31
5.666	1215.52
5.667	1215.73
5.668	1215.94
5.669	1216.15
5.67	1216.36
5.671	1216.58
5.672	1216.79
5.673	1217
5.674	1217.21
5.675	1217.42
5.676	1217.63
5.677	1217.84
5.678	1218.05
5.679	1218.26
5.68	1218.48
5.681	1218.69
5.682	1218.9
5.683	1219.11
5.684	1219.32
5.685	1219.53
5.686	1219.74
5.687	1219.96
5.688	1220.17
5.689	1220.38
5.69	1220.59
5.691	1220.8
5.692	1221.01
5.693	1221.23
5.694	1221.44
5.695	1221.65
5.696	1221.86
5.697	1222.07
5.698	1222.29
5.699	1222.5
5.7	1222.71
5.701	1222.92
5.702	1223.13
5.703	1223.35
5.704	1223.56
5.705	1223.77
5.706	1223.98
5.707	1224.2
5.708	1224.41
5.709	1224.62
5.71	1224.83
5.711	1225.05
5.712	1225.26
5.713	1225.47
5.714	1225.69
5.715	1225.9
5.716	1226.11
5.717	1226.32
5.718	1226.54
5.719	1226.75
5.72	1226.96
5.721	1227.18
5.722	1227.39
5.723	1227.6
5.724	1227.82
5.725	1228.03
5.726	1228.24
5.727	1228.46
5.728	1228.67
5.729	1228.88
5.73	1229.1
5.731	1229.31
5.732	1229.52
5.733	1229.74
5.734	1229.95
5.735	1230.17
5.736	1230.38
5.737	1230.59
5.738	1230.81
5.739	1231.02
5.74	1231.23
5.741	1231.45
5.742	1231.66
5.743	1231.88
5.744	1232.09
5.745	1232.31
5.746	1232.52
5.747	1232.73
5.748	1232.95
5.749	1233.16
5.75	1233.38
5.751	1233.59
5.752	1233.81
5.753	1234.02
5.754	1234.23
5.755	1234.45
5.756	1234.66
5.757	1234.88
5.758	1235.09
5.759	1235.31
5.76	1235.52
5.761	1235.74
5.762	1235.95
5.763	1236.17
5.764	1236.38
5.765	1236.6
5.766	1236.81
5.767	1237.03
5.768	1237.24
5.769	1237.46
5.77	1237.67
5.771	1237.89
5.772	1238.1
5.773	1238.32
5.774	1238.54
5.775	1238.75
5.776	1238.97
5.777	1239.18
5.778	1239.4
5.779	1239.61
5.78	1239.83
5.781	1240.05
5.782	1240.26
5.783	1240.48
5.784	1240.69
5.785	1240.91
5.786	1241.12
5.787	1241.34
5.788	1241.56
5.789	1241.77
5.79	1241.99
5.791	1242.21
5.792	1242.42
5.793	1242.64
5.794	1242.85
5.795	1243.07
5.796	1243.29
5.797	1243.5
5.798	1243.72
5.799	1243.94
5.8	1244.15
5.801	1244.37
5.802	1244.59
5.803	1244.8
5.804	1245.02
5.805	1245.24
5.806	1245.45
5.807	1245.67
5.808	1245.89
5.809	1246.1
5.81	1246.32
5.811	1246.54
5.812	1246.76
5.813	1246.97
5.814	1247.19
5.815	1247.41
5.816	1247.62
5.817	1247.84
5.818	1248.06
5.819	1248.28
5.82	1248.49
5.821	1248.71
5.822	1248.93
5.823	1249.15
5.824	1249.36
5.825	1249.58
5.826	1249.8
5.827	1250.02
5.828	1250.24
5.829	1250.45
5.83	1250.67
5.831	1250.89
5.832	1251.11
5.833	1251.33
5.834	1251.54
5.835	1251.76
5.836	1251.98
5.837	1252.2
5.838	1252.42
5.839	1252.63
5.84	1252.85
5.841	1253.07
5.842	1253.29
5.843	1253.51
5.844	1253.73
5.845	1253.94
5.846	1254.16
5.847	1254.38
5.848	1254.6
5.849	1254.82
5.85	1255.04
5.851	1255.26
5.852	1255.48
5.853	1255.69
5.854	1255.91
5.855	1256.13
5.856	1256.35
5.857	1256.57
5.858	1256.79
5.859	1257.01
5.86	1257.23
5.861	1257.45
5.862	1257.67
5.863	1257.89
5.864	1258.11
5.865	1258.32
5.866	1258.54
5.867	1258.76
5.868	1258.98
5.869	1259.2
5.87	1259.42
5.871	1259.64
5.872	1259.86
5.873	1260.08
5.874	1260.3
5.875	1260.52
5.876	1260.74
5.877	1260.96
5.878	1261.18
5.879	1261.4
5.88	1261.62
5.881	1261.84
5.882	1262.06
5.883	1262.28
5.884	1262.5
5.885	1262.72
5.886	1262.94
5.887	1263.16
5.888	1263.38
5.889	1263.6
5.89	1263.82
5.891	1264.04
5.892	1264.26
5.893	1264.48
5.894	1264.71
5.895	1264.93
5.896	1265.15
5.897	1265.37
5.898	1265.59
5.899	1265.81
5.9	1266.03
5.901	1266.25
5.902	1266.47
5.903	1266.69
5.904	1266.91
5.905	1267.13
5.906	1267.36
5.907	1267.58
5.908	1267.8
5.909	1268.02
5.91	1268.24
5.911	1268.46
5.912	1268.68
5.913	1268.9
5.914	1269.13
5.915	1269.35
5.916	1269.57
5.917	1269.79
5.918	1270.01
5.919	1270.23
5.92	1270.46
5.921	1270.68
5.922	1270.9
5.923	1271.12
5.924	1271.34
5.925	1271.56
5.926	1271.79
5.927	1272.01
5.928	1272.23
5.929	1272.45
5.93	1272.67
5.931	1272.9
5.932	1273.12
5.933	1273.34
5.934	1273.56
5.935	1273.79
5.936	1274.01
5.937	1274.23
5.938	1274.45
5.939	1274.68
5.94	1274.9
5.941	1275.12
5.942	1275.34
5.943	1275.57
5.944	1275.79
5.945	1276.01
5.946	1276.23
5.947	1276.46
5.948	1276.68
5.949	1276.9
5.95	1277.13
5.951	1277.35
5.952	1277.57
5.953	1277.79
5.954	1278.02
5.955	1278.24
5.956	1278.46
5.957	1278.69
5.958	1278.91
5.959	1279.13
5.96	1279.36
5.961	1279.58
5.962	1279.8
5.963	1280.03
5.964	1280.25
5.965	1280.47
5.966	1280.7
5.967	1280.92
5.968	1281.15
5.969	1281.37
5.97	1281.59
5.971	1281.82
5.972	1282.04
5.973	1282.26
5.974	1282.49
5.975	1282.71
5.976	1282.94
5.977	1283.16
5.978	1283.38
5.979	1283.61
5.98	1283.83
5.981	1284.06
5.982	1284.28
5.983	1284.51
5.984	1284.73
5.985	1284.95
5.986	1285.18
5.987	1285.4
5.988	1285.63
5.989	1285.85
5.99	1286.08
5.991	1286.3
5.992	1286.53
5.993	1286.75
5.994	1286.98
5.995	1287.2
5.996	1287.43
5.997	1287.65
5.998	1287.87
5.999	1288.1
