4.335	3.48399e-214
4.336	3.26195e-214
4.337	3.05394e-214
4.338	2.85909e-214
4.339	2.67656e-214
4.34	2.50559e-214
4.341	2.34545e-214
4.342	2.19546e-214
4.343	2.05498e-214
4.344	1.92342e-214
4.345	1.80021e-214
4.346	1.68483e-214
4.347	1.57678e-214
4.348	1.4756e-214
4.349	1.38087e-214
4.35	1.29216e-214
4.351	1.20911e-214
4.352	1.13135e-214
4.353	1.05855e-214
4.354	9.90399e-215
4.355	9.26599e-215
4.356	8.66875e-215
4.357	8.1097e-215
4.358	7.58641e-215
4.359	7.09662e-215
4.36	6.63819e-215
4.361	6.20914e-215
4.362	5.80759e-215
4.363	5.43181e-215
4.364	5.08015e-215
4.365	4.75107e-215
4.366	4.44314e-215
4.367	4.15501e-215
4.368	3.88541e-215
4.369	3.63317e-215
4.37	3.39717e-215
4.371	3.17638e-215
4.372	2.96983e-215
4.373	2.77661e-215
4.374	2.59585e-215
4.375	2.42677e-215
4.376	2.26862e-215
4.377	2.12069e-215
4.378	1.98234e-215
4.379	1.85294e-215
4.38	1.73192e-215
4.381	1.61874e-215
4.382	1.5129e-215
4.383	1.41393e-215
4.384	1.32138e-215
4.385	1.23485e-215
4.386	1.15393e-215
4.387	1.07828e-215
4.388	1.00755e-215
4.389	9.41424e-216
4.39	8.79604e-216
4.391	8.21812e-216
4.392	7.67789e-216
4.393	7.17289e-216
4.394	6.70086e-216
4.395	6.25965e-216
4.396	5.84728e-216
4.397	5.46186e-216
4.398	5.10166e-216
4.399	4.76503e-216
4.4	4.45045e-216
4.401	4.15648e-216
4.402	3.88178e-216
4.403	3.6251e-216
4.404	3.38526e-216
4.405	3.16118e-216
4.406	2.95181e-216
4.407	2.75621e-216
4.408	2.57347e-216
4.409	2.40276e-216
4.41	2.24329e-216
4.411	2.09432e-216
4.412	1.95518e-216
4.413	1.82521e-216
4.414	1.70381e-216
4.415	1.59043e-216
4.416	1.48454e-216
4.417	1.38565e-216
4.418	1.2933e-216
4.419	1.20705e-216
4.42	1.12652e-216
4.421	1.05132e-216
4.422	9.81104e-217
4.423	9.15543e-217
4.424	8.54331e-217
4.425	7.97182e-217
4.426	7.43828e-217
4.427	6.9402e-217
4.428	6.47522e-217
4.429	6.04117e-217
4.43	5.63601e-217
4.431	5.25783e-217
4.432	4.90484e-217
4.433	4.57538e-217
4.434	4.26789e-217
4.435	3.98092e-217
4.436	3.7131e-217
4.437	3.46318e-217
4.438	3.22995e-217
4.439	3.01233e-217
4.44	2.80926e-217
4.441	2.61978e-217
4.442	2.44299e-217
4.443	2.27805e-217
4.444	2.12417e-217
4.445	1.98061e-217
4.446	1.84668e-217
4.447	1.72175e-217
4.448	1.60521e-217
4.449	1.4965e-217
4.45	1.3951e-217
4.451	1.30052e-217
4.452	1.21232e-217
4.453	1.13005e-217
4.454	1.05333e-217
4.455	9.81775e-218
4.456	9.15052e-218
4.457	8.52831e-218
4.458	7.94813e-218
4.459	7.40714e-218
4.46	6.90272e-218
4.461	6.43241e-218
4.462	5.99393e-218
4.463	5.58514e-218
4.464	5.20403e-218
4.465	4.84876e-218
4.466	4.51757e-218
4.467	4.20885e-218
4.468	3.92108e-218
4.469	3.65286e-218
4.47	3.40286e-218
4.471	3.16985e-218
4.472	2.95269e-218
4.473	2.75031e-218
4.474	2.5617e-218
4.475	2.38595e-218
4.476	2.22217e-218
4.477	2.06955e-218
4.478	1.92735e-218
4.479	1.79486e-218
4.48	1.67141e-218
4.481	1.55639e-218
4.482	1.44924e-218
4.483	1.34942e-218
4.484	1.25642e-218
4.485	1.16979e-218
4.486	1.0891e-218
4.487	1.01394e-218
4.488	9.43924e-219
4.489	8.78715e-219
4.49	8.17982e-219
4.491	7.61418e-219
4.492	7.0874e-219
4.493	6.59683e-219
4.494	6.13999e-219
4.495	5.71459e-219
4.496	5.31846e-219
4.497	4.94962e-219
4.498	4.60619e-219
4.499	4.28643e-219
4.5	3.98873e-219
4.501	3.71157e-219
4.502	3.45354e-219
4.503	3.21334e-219
4.504	2.98973e-219
4.505	2.78159e-219
4.506	2.58784e-219
4.507	2.40751e-219
4.508	2.23965e-219
4.509	2.08343e-219
4.51	1.93804e-219
4.511	1.80272e-219
4.512	1.6768e-219
4.513	1.55961e-219
4.514	1.45056e-219
4.515	1.34909e-219
4.516	1.25467e-219
4.517	1.16682e-219
4.518	1.08508e-219
4.519	1.00903e-219
4.52	9.3828e-220
4.521	8.72458e-220
4.522	8.11224e-220
4.523	7.54261e-220
4.524	7.01272e-220
4.525	6.51983e-220
4.526	6.06137e-220
4.527	5.63495e-220
4.528	5.23833e-220
4.529	4.86947e-220
4.53	4.52641e-220
4.531	4.20737e-220
4.532	3.91068e-220
4.533	3.63479e-220
4.534	3.37824e-220
4.535	3.13968e-220
4.536	2.91787e-220
4.537	2.71163e-220
4.538	2.51988e-220
4.539	2.3416e-220
4.54	2.17587e-220
4.541	2.02179e-220
4.542	1.87855e-220
4.543	1.7454e-220
4.544	1.62164e-220
4.545	1.50659e-220
4.546	1.39966e-220
4.547	1.30027e-220
4.548	1.20789e-220
4.549	1.12204e-220
4.55	1.04226e-220
4.551	9.6811e-221
4.552	8.99206e-221
4.553	8.35177e-221
4.554	7.75681e-221
4.555	7.20397e-221
4.556	6.6903e-221
4.557	6.21304e-221
4.558	5.76962e-221
4.559	5.35766e-221
4.56	4.97494e-221
4.561	4.61939e-221
4.562	4.28911e-221
4.563	3.9823e-221
4.564	3.69731e-221
4.565	3.4326e-221
4.566	3.18672e-221
4.567	2.95836e-221
4.568	2.74626e-221
4.569	2.54928e-221
4.57	2.36635e-221
4.571	2.19646e-221
4.572	2.0387e-221
4.573	1.89221e-221
4.574	1.75618e-221
4.575	1.62988e-221
4.576	1.5126e-221
4.577	1.40372e-221
4.578	1.30262e-221
4.579	1.20877e-221
4.58	1.12164e-221
4.581	1.04075e-221
4.582	9.65664e-222
4.583	8.95964e-222
4.584	8.31265e-222
4.585	7.71211e-222
4.586	7.15472e-222
4.587	6.63737e-222
4.588	6.15723e-222
4.589	5.71162e-222
4.59	5.29807e-222
4.591	4.9143e-222
4.592	4.55817e-222
4.593	4.2277e-222
4.594	3.92105e-222
4.595	3.63652e-222
4.596	3.37253e-222
4.597	3.12758e-222
4.598	2.90033e-222
4.599	2.6895e-222
4.6	2.49391e-222
4.601	2.31246e-222
4.602	2.14414e-222
4.603	1.988e-222
4.604	1.84317e-222
4.605	1.70883e-222
4.606	1.58423e-222
4.607	1.46867e-222
4.608	1.36148e-222
4.609	1.26208e-222
4.61	1.16989e-222
4.611	1.0844e-222
4.612	1.00513e-222
4.613	9.31613e-223
4.614	8.63447e-223
4.615	8.00241e-223
4.616	7.41636e-223
4.617	6.873e-223
4.618	6.36922e-223
4.619	5.90218e-223
4.62	5.46919e-223
4.621	5.06779e-223
4.622	4.6957e-223
4.623	4.35077e-223
4.624	4.03105e-223
4.625	3.73469e-223
4.626	3.46e-223
4.627	3.20541e-223
4.628	2.96945e-223
4.629	2.75076e-223
4.63	2.5481e-223
4.631	2.36028e-223
4.632	2.18624e-223
4.633	2.02496e-223
4.634	1.87551e-223
4.635	1.73703e-223
4.636	1.60873e-223
4.637	1.48985e-223
4.638	1.37971e-223
4.639	1.27767e-223
4.64	1.18313e-223
4.641	1.09555e-223
4.642	1.01442e-223
4.643	9.3927e-224
4.644	8.69655e-224
4.645	8.05172e-224
4.646	7.45446e-224
4.647	6.90126e-224
4.648	6.3889e-224
4.649	5.91439e-224
4.65	5.47493e-224
4.651	5.06795e-224
4.652	4.69106e-224
4.653	4.34206e-224
4.654	4.01889e-224
4.655	3.71965e-224
4.656	3.44257e-224
4.657	3.18602e-224
4.658	2.94849e-224
4.659	2.72858e-224
4.66	2.52499e-224
4.661	2.33651e-224
4.662	2.16203e-224
4.663	2.0005e-224
4.664	1.85099e-224
4.665	1.71259e-224
4.666	1.58449e-224
4.667	1.46592e-224
4.668	1.35617e-224
4.669	1.2546e-224
4.67	1.1606e-224
4.671	1.07361e-224
4.672	9.93101e-225
4.673	9.18601e-225
4.674	8.49661e-225
4.675	7.85869e-225
4.676	7.26842e-225
4.677	6.72227e-225
4.678	6.21694e-225
4.679	5.74941e-225
4.68	5.31686e-225
4.681	4.91669e-225
4.682	4.54649e-225
4.683	4.20402e-225
4.684	3.88722e-225
4.685	3.59417e-225
4.686	3.3231e-225
4.687	3.07238e-225
4.688	2.84048e-225
4.689	2.62599e-225
4.69	2.42762e-225
4.691	2.24417e-225
4.692	2.0745e-225
4.693	1.9176e-225
4.694	1.77251e-225
4.695	1.63834e-225
4.696	1.51428e-225
4.697	1.39957e-225
4.698	1.2935e-225
4.699	1.19543e-225
4.7	1.10476e-225
4.701	1.02094e-225
4.702	9.43439e-226
4.703	8.71796e-226
4.704	8.05567e-226
4.705	7.44345e-226
4.706	6.87753e-226
4.707	6.35443e-226
4.708	5.87092e-226
4.709	5.42402e-226
4.71	5.01098e-226
4.711	4.62923e-226
4.712	4.27643e-226
4.713	3.95039e-226
4.714	3.64908e-226
4.715	3.37065e-226
4.716	3.11336e-226
4.717	2.87561e-226
4.718	2.65594e-226
4.719	2.45296e-226
4.72	2.26542e-226
4.721	2.09215e-226
4.722	1.93207e-226
4.723	1.78418e-226
4.724	1.64756e-226
4.725	1.52135e-226
4.726	1.40476e-226
4.727	1.29706e-226
4.728	1.19759e-226
4.729	1.1057e-226
4.73	1.02083e-226
4.731	9.42447e-227
4.732	8.70053e-227
4.733	8.03193e-227
4.734	7.41447e-227
4.735	6.84425e-227
4.736	6.31769e-227
4.737	5.83144e-227
4.738	5.38245e-227
4.739	4.96786e-227
4.74	4.58506e-227
4.741	4.23162e-227
4.742	3.90529e-227
4.743	3.60402e-227
4.744	3.32588e-227
4.745	3.0691e-227
4.746	2.83206e-227
4.747	2.61324e-227
4.748	2.41125e-227
4.749	2.2248e-227
4.75	2.0527e-227
4.751	1.89386e-227
4.752	1.74724e-227
4.753	1.61193e-227
4.754	1.48705e-227
4.755	1.3718e-227
4.756	1.26544e-227
4.757	1.16729e-227
4.758	1.07671e-227
4.759	9.93137e-228
4.76	9.16018e-228
4.761	8.4486e-228
4.762	7.79205e-228
4.763	7.18629e-228
4.764	6.62741e-228
4.765	6.11179e-228
4.766	5.63611e-228
4.767	5.19729e-228
4.768	4.79248e-228
4.769	4.41906e-228
4.77	4.0746e-228
4.771	3.75687e-228
4.772	3.46381e-228
4.773	3.1935e-228
4.774	2.9442e-228
4.775	2.71427e-228
4.776	2.50222e-228
4.777	2.30666e-228
4.778	2.12631e-228
4.779	1.96001e-228
4.78	1.80665e-228
4.781	1.66524e-228
4.782	1.53485e-228
4.783	1.41462e-228
4.784	1.30377e-228
4.785	1.20157e-228
4.786	1.10734e-228
4.787	1.02047e-228
4.788	9.40389e-229
4.789	8.66562e-229
4.79	7.98505e-229
4.791	7.3577e-229
4.792	6.77942e-229
4.793	6.24639e-229
4.794	5.75509e-229
4.795	5.30227e-229
4.796	4.88491e-229
4.797	4.50027e-229
4.798	4.14578e-229
4.799	3.8191e-229
4.8	3.51804e-229
4.801	3.24062e-229
4.802	2.98498e-229
4.803	2.74941e-229
4.804	2.53236e-229
4.805	2.33237e-229
4.806	2.14811e-229
4.807	1.97834e-229
4.808	1.82193e-229
4.809	1.67783e-229
4.81	1.54508e-229
4.811	1.42279e-229
4.812	1.31014e-229
4.813	1.20636e-229
4.814	1.11078e-229
4.815	1.02273e-229
4.816	9.41637e-230
4.817	8.66944e-230
4.818	7.98151e-230
4.819	7.34793e-230
4.82	6.76444e-230
4.821	6.22709e-230
4.822	5.73224e-230
4.823	5.27655e-230
4.824	4.85694e-230
4.825	4.47055e-230
4.826	4.11478e-230
4.827	3.78719e-230
4.828	3.48558e-230
4.829	3.20789e-230
4.83	2.95223e-230
4.831	2.71686e-230
4.832	2.50018e-230
4.833	2.3007e-230
4.834	2.11708e-230
4.835	1.94805e-230
4.836	1.79246e-230
4.837	1.64925e-230
4.838	1.51743e-230
4.839	1.3961e-230
4.84	1.28443e-230
4.841	1.18166e-230
4.842	1.08708e-230
4.843	1.00004e-230
4.844	9.19935e-231
4.845	8.46223e-231
4.846	7.78393e-231
4.847	7.15978e-231
4.848	6.58548e-231
4.849	6.05705e-231
4.85	5.57085e-231
4.851	5.12352e-231
4.852	4.71196e-231
4.853	4.33333e-231
4.854	3.985e-231
4.855	3.66455e-231
4.856	3.36977e-231
4.857	3.09861e-231
4.858	2.84918e-231
4.859	2.61974e-231
4.86	2.40871e-231
4.861	2.21461e-231
4.862	2.03609e-231
4.863	1.8719e-231
4.864	1.7209e-231
4.865	1.58203e-231
4.866	1.45432e-231
4.867	1.33688e-231
4.868	1.22888e-231
4.869	1.12958e-231
4.87	1.03827e-231
4.871	9.54305e-232
4.872	8.77107e-232
4.873	8.06129e-232
4.874	7.40873e-232
4.875	6.80878e-232
4.876	6.25722e-232
4.877	5.75016e-232
4.878	5.28403e-232
4.879	4.85554e-232
4.88	4.46166e-232
4.881	4.09961e-232
4.882	3.76682e-232
4.883	3.46094e-232
4.884	3.1798e-232
4.885	2.92141e-232
4.886	2.68393e-232
4.887	2.46568e-232
4.888	2.26511e-232
4.889	2.0808e-232
4.89	1.91142e-232
4.891	1.75577e-232
4.892	1.61276e-232
4.893	1.48134e-232
4.894	1.36059e-232
4.895	1.24965e-232
4.896	1.14772e-232
4.897	1.05407e-232
4.898	9.68031e-233
4.899	8.88989e-233
4.9	8.16377e-233
4.901	7.49672e-233
4.902	6.88397e-233
4.903	6.32112e-233
4.904	5.8041e-233
4.905	5.32922e-233
4.906	4.89304e-233
4.907	4.49242e-233
4.908	4.12448e-233
4.909	3.78656e-233
4.91	3.47622e-233
4.911	3.19122e-233
4.912	2.92949e-233
4.913	2.68915e-233
4.914	2.46846e-233
4.915	2.2658e-233
4.916	2.07973e-233
4.917	1.90887e-233
4.918	1.752e-233
4.919	1.60797e-233
4.92	1.47574e-233
4.921	1.35434e-233
4.922	1.24289e-233
4.923	1.14058e-233
4.924	1.04666e-233
4.925	9.60441e-234
4.926	8.813e-234
4.927	8.08656e-234
4.928	7.41977e-234
4.929	6.80776e-234
4.93	6.24605e-234
4.931	5.73051e-234
4.932	5.25736e-234
4.933	4.82314e-234
4.934	4.42464e-234
4.935	4.05895e-234
4.936	3.72337e-234
4.937	3.41544e-234
4.938	3.13288e-234
4.939	2.8736e-234
4.94	2.63571e-234
4.941	2.41744e-234
4.942	2.21718e-234
4.943	2.03344e-234
4.944	1.86488e-234
4.945	1.71024e-234
4.946	1.56838e-234
4.947	1.43824e-234
4.948	1.31886e-234
4.949	1.20935e-234
4.95	1.1089e-234
4.951	1.01677e-234
4.952	9.32259e-235
4.953	8.5475e-235
4.954	7.83662e-235
4.955	7.18465e-235
4.956	6.58672e-235
4.957	6.03838e-235
4.958	5.53552e-235
4.959	5.07439e-235
4.96	4.65153e-235
4.961	4.26379e-235
4.962	3.90825e-235
4.963	3.58225e-235
4.964	3.28335e-235
4.965	3.00929e-235
4.966	2.75803e-235
4.967	2.52768e-235
4.968	2.3165e-235
4.969	2.12289e-235
4.97	1.94541e-235
4.971	1.78272e-235
4.972	1.63358e-235
4.973	1.49688e-235
4.974	1.37157e-235
4.975	1.25672e-235
4.976	1.15145e-235
4.977	1.05497e-235
4.978	9.66545e-236
4.979	8.85504e-236
4.98	8.11235e-236
4.981	7.43173e-236
4.982	6.80801e-236
4.983	6.23645e-236
4.984	5.71271e-236
4.985	5.23281e-236
4.986	4.79307e-236
4.987	4.39016e-236
4.988	4.02101e-236
4.989	3.68278e-236
4.99	3.37291e-236
4.991	3.08902e-236
4.992	2.82894e-236
4.993	2.59068e-236
4.994	2.37242e-236
4.995	2.17248e-236
4.996	1.98934e-236
4.997	1.82158e-236
4.998	1.66792e-236
4.999	1.52718e-236
5	1.39827e-236
5.001	1.28021e-236
5.002	1.17208e-236
5.003	1.07305e-236
5.004	9.82359e-237
5.005	8.99308e-237
5.006	8.23255e-237
5.007	7.53611e-237
5.008	6.89839e-237
5.009	6.31445e-237
5.01	5.77977e-237
5.011	5.29021e-237
5.012	4.84198e-237
5.013	4.4316e-237
5.014	4.05588e-237
5.015	3.71191e-237
5.016	3.39701e-237
5.017	3.10873e-237
5.018	2.84484e-237
5.019	2.60327e-237
5.02	2.38215e-237
5.021	2.17975e-237
5.022	1.99448e-237
5.023	1.82491e-237
5.024	1.66971e-237
5.025	1.52766e-237
5.026	1.39766e-237
5.027	1.27868e-237
5.028	1.1698e-237
5.029	1.07016e-237
5.03	9.78974e-238
5.031	8.95535e-238
5.032	8.19184e-238
5.033	7.49321e-238
5.034	6.85396e-238
5.035	6.26907e-238
5.036	5.73392e-238
5.037	5.24431e-238
5.038	4.79636e-238
5.039	4.38655e-238
5.04	4.01164e-238
5.041	3.66867e-238
5.042	3.35492e-238
5.043	3.06792e-238
5.044	2.80539e-238
5.045	2.56525e-238
5.046	2.3456e-238
5.047	2.1447e-238
5.048	1.96094e-238
5.049	1.79288e-238
5.05	1.63918e-238
5.051	1.49861e-238
5.052	1.37006e-238
5.053	1.25249e-238
5.054	1.14499e-238
5.055	1.04668e-238
5.056	9.56782e-239
5.057	8.74583e-239
5.058	7.99422e-239
5.059	7.307e-239
5.06	6.67867e-239
5.061	6.10419e-239
5.062	5.57897e-239
5.063	5.09879e-239
5.064	4.65981e-239
5.065	4.25851e-239
5.066	3.89165e-239
5.067	3.5563e-239
5.068	3.24975e-239
5.069	2.96954e-239
5.07	2.71341e-239
5.071	2.47931e-239
5.072	2.26534e-239
5.073	2.06978e-239
5.074	1.89104e-239
5.075	1.7277e-239
5.076	1.57841e-239
5.077	1.44199e-239
5.078	1.31732e-239
5.079	1.20339e-239
5.08	1.09929e-239
5.081	1.00416e-239
5.082	9.17239e-240
5.083	8.37819e-240
5.084	7.65253e-240
5.085	6.98953e-240
5.086	6.38379e-240
5.087	5.83038e-240
5.088	5.3248e-240
5.089	4.86292e-240
5.09	4.44098e-240
5.091	4.05554e-240
5.092	3.70344e-240
5.093	3.38182e-240
5.094	3.08805e-240
5.095	2.81971e-240
5.096	2.57462e-240
5.097	2.35076e-240
5.098	2.14631e-240
5.099	1.95959e-240
5.1	1.78906e-240
5.101	1.63332e-240
5.102	1.4911e-240
5.103	1.36123e-240
5.104	1.24263e-240
5.105	1.13433e-240
5.106	1.03545e-240
5.107	9.45154e-241
5.108	8.62711e-241
5.109	7.87436e-241
5.11	7.1871e-241
5.111	6.55964e-241
5.112	5.98679e-241
5.113	5.46381e-241
5.114	4.98638e-241
5.115	4.55054e-241
5.116	4.15268e-241
5.117	3.7895e-241
5.118	3.45799e-241
5.119	3.15539e-241
5.12	2.87919e-241
5.121	2.62709e-241
5.122	2.397e-241
5.123	2.187e-241
5.124	1.99535e-241
5.125	1.82043e-241
5.126	1.66081e-241
5.127	1.51514e-241
5.128	1.38221e-241
5.129	1.2609e-241
5.13	1.15021e-241
5.131	1.04921e-241
5.132	9.57052e-242
5.133	8.72964e-242
5.134	7.96241e-242
5.135	7.26242e-242
5.136	6.62378e-242
5.137	6.04113e-242
5.138	5.50959e-242
5.139	5.02467e-242
5.14	4.5823e-242
5.141	4.17877e-242
5.142	3.81067e-242
5.143	3.4749e-242
5.144	3.16862e-242
5.145	2.88926e-242
5.146	2.63446e-242
5.147	2.40206e-242
5.148	2.19011e-242
5.149	1.9968e-242
5.15	1.8205e-242
5.151	1.65972e-242
5.152	1.51311e-242
5.153	1.3794e-242
5.154	1.25748e-242
5.155	1.1463e-242
5.156	1.04492e-242
5.157	9.52479e-243
5.158	8.68195e-243
5.159	7.91347e-243
5.16	7.21281e-243
5.161	6.57401e-243
5.162	5.99162e-243
5.163	5.46068e-243
5.164	4.97665e-243
5.165	4.53539e-243
5.166	4.13315e-243
5.167	3.76648e-243
5.168	3.43225e-243
5.169	3.12759e-243
5.17	2.8499e-243
5.171	2.59679e-243
5.172	2.36609e-243
5.173	2.15583e-243
5.174	1.9642e-243
5.175	1.78956e-243
5.176	1.6304e-243
5.177	1.48536e-243
5.178	1.35318e-243
5.179	1.23273e-243
5.18	1.12297e-243
5.181	1.02296e-243
5.182	9.31826e-244
5.183	8.4879e-244
5.184	7.73133e-244
5.185	7.042e-244
5.186	6.41396e-244
5.187	5.84177e-244
5.188	5.32048e-244
5.189	4.84558e-244
5.19	4.41295e-244
5.191	4.01883e-244
5.192	3.65982e-244
5.193	3.33278e-244
5.194	3.03489e-244
5.195	2.76355e-244
5.196	2.5164e-244
5.197	2.29129e-244
5.198	2.08627e-244
5.199	1.89954e-244
5.2	1.72947e-244
5.201	1.57459e-244
5.202	1.43354e-244
5.203	1.30509e-244
5.204	1.18812e-244
5.205	1.0816e-244
5.206	9.84604e-245
5.207	8.96284e-245
5.208	8.15864e-245
5.209	7.4264e-245
5.21	6.75969e-245
5.211	6.15268e-245
5.212	5.60002e-245
5.213	5.09687e-245
5.214	4.6388e-245
5.215	4.22178e-245
5.216	3.84216e-245
5.217	3.49657e-245
5.218	3.18198e-245
5.219	2.89562e-245
5.22	2.63496e-245
5.221	2.3977e-245
5.222	2.18175e-245
5.223	1.98519e-245
5.224	1.80629e-245
5.225	1.64347e-245
5.226	1.49529e-245
5.227	1.36043e-245
5.228	1.2377e-245
5.229	1.12601e-245
5.23	1.02438e-245
5.231	9.3189e-246
5.232	8.4773e-246
5.233	7.71151e-246
5.234	7.01471e-246
5.235	6.3807e-246
5.236	5.80383e-246
5.237	5.27899e-246
5.238	4.80147e-246
5.239	4.36704e-246
5.24	3.9718e-246
5.241	3.61224e-246
5.242	3.28515e-246
5.243	2.98759e-246
5.244	2.71691e-246
5.245	2.47069e-246
5.246	2.24673e-246
5.247	2.04301e-246
5.248	1.85772e-246
5.249	1.68918e-246
5.25	1.5359e-246
5.251	1.39649e-246
5.252	1.2697e-246
5.253	1.15439e-246
5.254	1.04952e-246
5.255	9.54155e-247
5.256	8.67433e-247
5.257	7.88572e-247
5.258	7.16861e-247
5.259	6.51655e-247
5.26	5.92364e-247
5.261	5.38454e-247
5.262	4.89437e-247
5.263	4.4487e-247
5.264	4.04351e-247
5.265	3.67513e-247
5.266	3.34022e-247
5.267	3.03575e-247
5.268	2.75896e-247
5.269	2.50734e-247
5.27	2.27861e-247
5.271	2.07069e-247
5.272	1.8817e-247
5.273	1.70991e-247
5.274	1.55376e-247
5.275	1.41183e-247
5.276	1.28284e-247
5.277	1.1656e-247
5.278	1.05905e-247
5.279	9.62209e-248
5.28	8.74203e-248
5.281	7.94226e-248
5.282	7.21547e-248
5.283	6.55501e-248
5.284	5.95485e-248
5.285	5.4095e-248
5.286	4.91397e-248
5.287	4.46371e-248
5.288	4.0546e-248
5.289	3.68289e-248
5.29	3.34517e-248
5.291	3.03835e-248
5.292	2.75959e-248
5.293	2.50634e-248
5.294	2.27627e-248
5.295	2.06727e-248
5.296	1.87741e-248
5.297	1.70494e-248
5.298	1.54828e-248
5.299	1.40597e-248
5.3	1.27671e-248
5.301	1.15931e-248
5.302	1.05267e-248
5.303	9.5582e-249
5.304	8.67857e-249
5.305	7.87968e-249
5.306	7.15414e-249
5.307	6.49524e-249
5.308	5.89688e-249
5.309	5.3535e-249
5.31	4.86006e-249
5.311	4.41199e-249
5.312	4.00513e-249
5.313	3.63569e-249
5.314	3.30024e-249
5.315	2.99567e-249
5.316	2.71914e-249
5.317	2.46807e-249
5.318	2.24012e-249
5.319	2.03317e-249
5.32	1.8453e-249
5.321	1.67474e-249
5.322	1.51991e-249
5.323	1.37935e-249
5.324	1.25177e-249
5.325	1.13595e-249
5.326	1.03082e-249
5.327	9.35402e-250
5.328	8.48791e-250
5.329	7.70181e-250
5.33	6.98832e-250
5.331	6.34077e-250
5.332	5.75308e-250
5.333	5.21972e-250
5.334	4.73569e-250
5.335	4.29643e-250
5.336	3.89782e-250
5.337	3.5361e-250
5.338	3.20786e-250
5.339	2.91002e-250
5.34	2.63976e-250
5.341	2.39454e-250
5.342	2.17205e-250
5.343	1.97018e-250
5.344	1.78702e-250
5.345	1.62086e-250
5.346	1.4701e-250
5.347	1.33333e-250
5.348	1.20926e-250
5.349	1.0967e-250
5.35	9.94595e-251
5.351	9.01973e-251
5.352	8.17956e-251
5.353	7.41746e-251
5.354	6.72619e-251
5.355	6.09919e-251
5.356	5.5305e-251
5.357	5.0147e-251
5.358	4.5469e-251
5.359	4.12263e-251
5.36	3.73785e-251
5.361	3.3889e-251
5.362	3.07245e-251
5.363	2.78548e-251
5.364	2.52524e-251
5.365	2.28927e-251
5.366	2.07529e-251
5.367	1.88126e-251
5.368	1.70533e-251
5.369	1.54582e-251
5.37	1.40119e-251
5.371	1.27005e-251
5.372	1.15117e-251
5.373	1.04338e-251
5.374	9.45665e-252
5.375	8.57078e-252
5.376	7.7677e-252
5.377	7.03969e-252
5.378	6.37975e-252
5.379	5.78153e-252
5.38	5.23927e-252
5.381	4.74776e-252
5.382	4.30224e-252
5.383	3.89843e-252
5.384	3.53244e-252
5.385	3.20073e-252
5.386	2.90009e-252
5.387	2.62762e-252
5.388	2.3807e-252
5.389	2.15692e-252
5.39	1.95413e-252
5.391	1.77036e-252
5.392	1.60383e-252
5.393	1.45293e-252
5.394	1.31619e-252
5.395	1.1923e-252
5.396	1.08004e-252
5.397	9.78321e-253
5.398	8.86163e-253
5.399	8.02665e-253
5.4	7.27018e-253
5.401	6.58483e-253
5.402	5.96393e-253
5.403	5.40145e-253
5.404	4.8919e-253
5.405	4.4303e-253
5.406	4.01216e-253
5.407	3.6334e-253
5.408	3.29031e-253
5.409	2.97954e-253
5.41	2.69806e-253
5.411	2.44311e-253
5.412	2.21219e-253
5.413	2.00305e-253
5.414	1.81364e-253
5.415	1.6421e-253
5.416	1.48674e-253
5.417	1.34605e-253
5.418	1.21864e-253
5.419	1.10327e-253
5.42	9.98793e-254
5.421	9.04188e-254
5.422	8.18523e-254
5.423	7.40956e-254
5.424	6.70723e-254
5.425	6.07133e-254
5.426	5.49557e-254
5.427	4.97429e-254
5.428	4.50235e-254
5.429	4.07508e-254
5.43	3.68827e-254
5.431	3.33809e-254
5.432	3.02108e-254
5.433	2.73412e-254
5.434	2.47435e-254
5.435	2.2392e-254
5.436	2.02635e-254
5.437	1.83369e-254
5.438	1.65931e-254
5.439	1.50147e-254
5.44	1.35861e-254
5.441	1.22932e-254
5.442	1.1123e-254
5.443	1.0064e-254
5.444	9.10552e-255
5.445	8.23817e-255
5.446	7.45325e-255
5.447	6.74295e-255
5.448	6.10019e-255
5.449	5.51857e-255
5.45	4.99228e-255
5.451	4.51607e-255
5.452	4.08518e-255
5.453	3.69532e-255
5.454	3.34258e-255
5.455	3.02343e-255
5.456	2.73469e-255
5.457	2.47347e-255
5.458	2.23714e-255
5.459	2.02335e-255
5.46	1.82994e-255
5.461	1.65497e-255
5.462	1.4967e-255
5.463	1.35354e-255
5.464	1.22403e-255
5.465	1.10689e-255
5.466	1.00094e-255
5.467	9.05107e-256
5.468	8.18429e-256
5.469	7.40034e-256
5.47	6.69131e-256
5.471	6.05007e-256
5.472	5.47015e-256
5.473	4.94569e-256
5.474	4.47141e-256
5.475	4.04252e-256
5.476	3.65467e-256
5.477	3.30395e-256
5.478	2.98682e-256
5.479	2.70006e-256
5.48	2.44078e-256
5.481	2.20634e-256
5.482	1.99437e-256
5.483	1.80272e-256
5.484	1.62945e-256
5.485	1.47279e-256
5.486	1.33117e-256
5.487	1.20313e-256
5.488	1.08738e-256
5.489	9.82748e-257
5.49	8.8816e-257
5.491	8.02656e-257
5.492	7.25367e-257
5.493	6.55504e-257
5.494	5.92355e-257
5.495	5.35277e-257
5.496	4.83687e-257
5.497	4.37059e-257
5.498	3.94916e-257
5.499	3.56829e-257
5.5	3.22406e-257
5.501	2.91298e-257
